,DateTime,CoolantFlow,ProgramStatus,ProgramDetail,ToolNumber,DriveStatus,DoorStatusMain,DoorStatusTooling,CabinDoorLockFront,CabinDoorLockSide,DNCMode,SpindleCleaning,ChipCleaningGunStatus,OverrideSpindle,OverrideFeed,FeedRate,SpindleSpeed,SpindleApproval,RapidTraverseKey,Warmup,Production
4410,2021-12-17 16:27:05,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4411,2021-12-17 16:27:07,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4412,2021-12-17 16:27:09,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4413,2021-12-17 16:27:11,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4414,2021-12-17 16:27:13,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5555.0,9000.0,0.0,0.0,0,1
4415,2021-12-17 16:27:15,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4416,2021-12-17 16:27:17,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4417,2021-12-17 16:27:19,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4418,2021-12-17 16:27:21,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4419,2021-12-17 16:27:23,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4420,2021-12-17 16:27:25,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4421,2021-12-17 16:27:27,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
15790,2021-12-17 16:27:28,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4422,2021-12-17 16:27:29,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4423,2021-12-17 16:27:31,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4424,2021-12-17 16:27:34,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4425,2021-12-17 16:27:35,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4426,2021-12-17 16:27:37,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4427,2021-12-17 16:27:40,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4428,2021-12-17 16:27:41,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4429,2021-12-17 16:27:43,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4430,2021-12-17 16:27:46,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4431,2021-12-17 16:27:47,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4432,2021-12-17 16:27:49,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4433,2021-12-17 16:27:52,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4434,2021-12-17 16:27:53,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4435,2021-12-17 16:27:55,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4436,2021-12-17 16:27:58,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4437,2021-12-17 16:27:59,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4438,2021-12-17 16:28:01,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4439,2021-12-17 16:28:04,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4440,2021-12-17 16:28:05,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4441,2021-12-17 16:28:07,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4442,2021-12-17 16:28:10,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,236.0,9000.0,0.0,0.0,0,1
4443,2021-12-17 16:28:11,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,1074.0,8999.0,0.0,0.0,0,1
4444,2021-12-17 16:28:13,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4445,2021-12-17 16:28:16,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4446,2021-12-17 16:28:17,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4447,2021-12-17 16:28:19,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4448,2021-12-17 16:28:21,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4449,2021-12-17 16:28:23,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4450,2021-12-17 16:28:25,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4451,2021-12-17 16:28:27,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4452,2021-12-17 16:28:29,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4453,2021-12-17 16:28:31,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4454,2021-12-17 16:28:33,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4455,2021-12-17 16:28:35,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4456,2021-12-17 16:28:37,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4457,2021-12-17 16:28:39,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4458,2021-12-17 16:28:41,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4459,2021-12-17 16:28:43,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4460,2021-12-17 16:28:45,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4461,2021-12-17 16:28:47,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4462,2021-12-17 16:28:49,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5555.0,9000.0,0.0,0.0,0,1
4463,2021-12-17 16:28:51,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4464,2021-12-17 16:28:53,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4465,2021-12-17 16:28:55,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4466,2021-12-17 16:28:57,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4467,2021-12-17 16:28:59,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4468,2021-12-17 16:29:01,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4469,2021-12-17 16:29:03,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4470,2021-12-17 16:29:05,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4471,2021-12-17 16:29:07,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4472,2021-12-17 16:29:09,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5051.0,8999.0,0.0,0.0,0,1
4473,2021-12-17 16:29:11,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4474,2021-12-17 16:29:13,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4475,2021-12-17 16:29:15,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4476,2021-12-17 16:29:17,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4477,2021-12-17 16:29:19,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4478,2021-12-17 16:29:21,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4479,2021-12-17 16:29:23,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4480,2021-12-17 16:29:25,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4481,2021-12-17 16:29:27,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4482,2021-12-17 16:29:29,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4483,2021-12-17 16:29:31,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4484,2021-12-17 16:29:33,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4485,2021-12-17 16:29:35,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4486,2021-12-17 16:29:37,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4487,2021-12-17 16:29:39,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4488,2021-12-17 16:29:42,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4489,2021-12-17 16:29:43,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4490,2021-12-17 16:29:45,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4491,2021-12-17 16:29:48,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,1562.0,8999.0,0.0,0.0,0,1
4492,2021-12-17 16:29:49,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4493,2021-12-17 16:29:51,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4494,2021-12-17 16:29:54,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4495,2021-12-17 16:29:55,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4496,2021-12-17 16:29:57,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4497,2021-12-17 16:30:00,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4498,2021-12-17 16:30:01,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4499,2021-12-17 16:30:03,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4500,2021-12-17 16:30:06,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4501,2021-12-17 16:30:07,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5600.0,8999.0,0.0,0.0,0,1
4502,2021-12-17 16:30:09,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4503,2021-12-17 16:30:12,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4504,2021-12-17 16:30:13,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4505,2021-12-17 16:30:15,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4506,2021-12-17 16:30:18,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4507,2021-12-17 16:30:19,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,9000.0,0.0,0.0,0,1
4508,2021-12-17 16:30:21,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4509,2021-12-17 16:30:24,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4510,2021-12-17 16:30:25,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,8999.0,0.0,0.0,0,1
4511,2021-12-17 16:30:27,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5.0,8999.0,0.0,0.0,0,1
4512,2021-12-17 16:30:30,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4513,2021-12-17 16:30:31,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4514,2021-12-17 16:30:33,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4515,2021-12-17 16:30:36,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4516,2021-12-17 16:30:37,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4517,2021-12-17 16:30:39,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4518,2021-12-17 16:30:41,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4519,2021-12-17 16:30:43,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4520,2021-12-17 16:30:45,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4521,2021-12-17 16:30:47,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
15552,2021-12-17 16:30:48,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.5,0.0,0.0,0,1
4522,2021-12-17 16:30:49,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4523,2021-12-17 16:30:51,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
16208,2021-12-17 16:30:52,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4524,2021-12-17 16:30:53,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4525,2021-12-17 16:30:55,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4526,2021-12-17 16:30:57,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4527,2021-12-17 16:30:59,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.5,0.0,0.0,0,1
4528,2021-12-17 16:31:01,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4529,2021-12-17 16:31:03,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4530,2021-12-17 16:31:05,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,4230.0,9000.0,0.0,0.0,0,1
4531,2021-12-17 16:31:07,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4532,2021-12-17 16:31:09,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4533,2021-12-17 16:31:11,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4534,2021-12-17 16:31:13,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4535,2021-12-17 16:31:15,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
15791,2021-12-17 16:31:16,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.5,0.0,0.0,0,1
4536,2021-12-17 16:31:17,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4537,2021-12-17 16:31:19,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4538,2021-12-17 16:31:21,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4539,2021-12-17 16:31:23,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4540,2021-12-17 16:31:25,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,9000.0,0.0,0.0,0,1
4541,2021-12-17 16:31:27,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4542,2021-12-17 16:31:29,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4543,2021-12-17 16:31:31,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4544,2021-12-17 16:31:33,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4545,2021-12-17 16:31:35,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4546,2021-12-17 16:31:37,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4547,2021-12-17 16:31:39,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4548,2021-12-17 16:31:41,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4549,2021-12-17 16:31:43,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,630.0,9000.0,0.0,0.0,0,1
4550,2021-12-17 16:31:45,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
4551,2021-12-17 16:31:47,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4552,2021-12-17 16:31:49,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,9000.0,0.0,0.0,0,1
4553,2021-12-17 16:31:51,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,101.0,8999.0,0.0,0.0,0,1
